,lat,long,elevation,temp,rain
4369,-13.75,-56.25,0.0,24.92384910583496,4.979736804962158
4370,-13.75,-53.75,0.0,24.512784957885742,4.851186752319336
4371,-13.75,-51.25,0.0,24.32283592224121,4.392617702484131
4372,-13.75,-48.75,0.0,23.662261962890625,4.280634880065918
4373,-13.75,-46.25,0.0,22.655473709106445,3.534825563430786
4374,-13.75,-43.75,0.0,22.672136306762695,2.5523412227630615
4375,-13.75,-41.25,0.0,21.990114212036133,2.0735666751861572
4376,-13.75,-38.75,0.0,22.6204776763916,3.4916107654571533
4377,-13.75,-36.25,0.0,25.060806274414062,1.2781020402908325
4378,-13.75,-33.75,0.0,25.23212242126465,1.046351671218872
4379,-13.75,-31.25,0.0,24.64658546447754,0.695284366607666
4380,-13.75,-28.75,0.0,24.678781509399414,0.4765915870666504
4381,-13.75,-26.25,0.0,24.183120727539062,0.35691896080970764
4382,-13.75,-23.75,0.0,23.950876235961914,0.28387925028800964
4383,-13.75,-21.25,0.0,23.565576553344727,0.2318761795759201
4384,-13.75,-18.75,0.0,23.126358032226562,0.19473344087600708
4385,-13.75,-16.25,0.0,22.966707229614258,0.16949665546417236
4386,-13.75,-13.75,0.0,22.410362243652344,0.14543773233890533
4387,-13.75,-11.25,0.0,22.01726722717285,0.13211049139499664
4388,-13.75,-8.75,0.0,21.829931259155273,0.12336307018995285
4389,-13.75,-6.25,0.0,21.412376403808594,0.1198318600654602
4390,-13.75,-3.75,0.0,21.200590133666992,0.11892279982566833
4391,-13.75,-1.25,0.0,21.093835830688477,0.125910222530365
4392,-13.75,1.25,0.0,20.71477699279785,0.13341768085956573
4393,-13.75,3.75,0.0,20.774681091308594,0.1336633712053299
4394,-13.75,6.25,0.0,20.72905158996582,0.13532482087612152
4395,-13.75,8.75,0.0,20.039396286010742,0.1174381747841835
4396,-13.75,11.25,0.0,21.525774002075195,0.3832869827747345
4397,-13.75,13.75,0.0,23.36517333984375,2.2137324810028076
4398,-13.75,16.25,0.0,21.790353775024414,3.023796796798706
4399,-13.75,18.75,0.0,20.96504020690918,3.0081212520599365
4400,-13.75,21.25,0.0,22.05901527404785,2.900136947631836
4401,-13.75,23.75,0.0,21.917566299438477,2.8800718784332275
4402,-13.75,26.25,0.0,21.42378044128418,2.888845443725586
4403,-13.75,28.75,0.0,21.357423782348633,2.9132893085479736
4404,-13.75,31.25,0.0,21.64658546447754,2.8420419692993164
4405,-13.75,33.75,0.0,21.66538429260254,3.00858998298645
4406,-13.75,36.25,0.0,21.69342803955078,3.2676823139190674
4407,-13.75,38.75,0.0,22.880002975463867,3.3418776988983154
4408,-13.75,41.25,0.0,24.28923797607422,3.063018798828125
4409,-13.75,43.75,0.0,26.131452560424805,2.1013851165771484
4410,-13.75,46.25,0.0,26.496559143066406,3.783451795578003
4411,-13.75,48.75,0.0,23.81077766418457,4.105413436889648
4412,-13.75,51.25,0.0,23.054763793945312,4.434825897216797
4413,-13.75,53.75,0.0,24.934371948242188,2.6148059368133545
4414,-13.75,56.25,0.0,25.3271427154541,2.6632907390594482
4415,-13.75,58.75,0.0,24.90630340576172,2.7077910900115967
4416,-13.75,61.25,0.0,25.109710693359375,2.720465898513794
4417,-13.75,63.75,0.0,25.092065811157227,2.7440550327301025
4418,-13.75,66.25,0.0,25.044126510620117,2.8604609966278076
4419,-13.75,68.75,0.0,25.11174774169922,2.9360125064849854
4420,-13.75,71.25,0.0,25.014719009399414,2.9177467823028564
4421,-13.75,73.75,0.0,25.2247371673584,3.062612533569336
4422,-13.75,76.25,0.0,25.3259220123291,3.26941180229187
4423,-13.75,78.75,0.0,25.196449279785156,3.4658384323120117
4424,-13.75,81.25,0.0,25.258941650390625,3.607717514038086
4425,-13.75,83.75,0.0,25.200462341308594,3.6121902465820312
4426,-13.75,86.25,0.0,25.14313507080078,3.417649269104004
4427,-13.75,88.75,0.0,25.021255493164062,3.244887351989746
4428,-13.75,91.25,0.0,24.9625186920166,3.3175230026245117
4429,-13.75,93.75,0.0,25.0440616607666,3.205601453781128
4430,-13.75,96.25,0.0,24.979318618774414,2.983922243118286
4431,-13.75,98.75,0.0,24.949419021606445,2.850679636001587
4432,-13.75,101.25,0.0,24.9146671295166,2.6010448932647705
4433,-13.75,103.75,0.0,25.1292667388916,2.3638932704925537
4434,-13.75,106.25,0.0,25.268701553344727,2.143829822540283
4435,-13.75,108.75,0.0,25.36077308654785,1.9509199857711792
4436,-13.75,111.25,0.0,25.808683395385742,1.8362540006637573
4437,-13.75,113.75,0.0,26.025856018066406,1.8353792428970337
4438,-13.75,116.25,0.0,26.398574829101562,2.012277841567993
4439,-13.75,118.75,0.0,26.716238021850586,2.2292768955230713
4440,-13.75,121.25,0.0,26.938547134399414,2.1856441497802734
4441,-13.75,123.75,0.0,27.24860954284668,2.5754401683807373
4442,-13.75,126.25,0.0,26.916738510131836,3.151987314224243
4443,-13.75,128.75,0.0,26.887418746948242,3.7274558544158936
4444,-13.75,131.25,0.0,26.90549659729004,3.93778920173645
4445,-13.75,133.75,0.0,26.319082260131836,3.3451244831085205
4446,-13.75,136.25,0.0,26.27860450744629,3.2982451915740967
4447,-13.75,138.75,0.0,27.09731101989746,2.741455078125
4448,-13.75,141.25,0.0,27.573707580566406,4.103373050689697
4449,-13.75,143.75,0.0,26.074005126953125,3.582730531692505
4450,-13.75,146.25,0.0,24.6323299407959,3.4485275745391846
4451,-13.75,148.75,0.0,25.338905334472656,3.5626296997070312
4452,-13.75,151.25,0.0,25.99957847595215,3.9569618701934814
4453,-13.75,153.75,0.0,25.92449188232422,4.183223247528076
4454,-13.75,156.25,0.0,26.047569274902344,4.656427383422852
4455,-13.75,158.75,0.0,26.11020851135254,4.804535865783691
4456,-13.75,161.25,0.0,26.158018112182617,5.086435794830322
4457,-13.75,163.75,0.0,26.44586944580078,5.088438987731934
4458,-13.75,166.25,0.0,26.340036392211914,6.06644868850708
4459,-13.75,168.75,0.0,26.171567916870117,5.554712772369385
4460,-13.75,171.25,0.0,26.57362174987793,6.070011138916016
4461,-13.75,173.75,0.0,26.691144943237305,6.203282833099365
4462,-13.75,176.25,0.0,26.863000869750977,6.242442607879639
4463,-13.75,178.75,0.0,26.792478561401367,6.163276195526123
4464,-11.25,-178.75,0.0,27.326169967651367,6.919325351715088
4465,-11.25,-176.25,0.0,27.39777946472168,6.692022800445557
4466,-11.25,-173.75,0.0,27.25649070739746,6.503963947296143
4467,-11.25,-171.25,0.0,26.98702049255371,6.457200527191162
4468,-11.25,-168.75,0.0,27.213167190551758,6.184595584869385
4469,-11.25,-166.25,0.0,27.068666458129883,5.887052059173584
4470,-11.25,-163.75,0.0,27.24180793762207,5.5679497718811035
4471,-11.25,-161.25,0.0,27.20470428466797,5.103179931640625
4472,-11.25,-158.75,0.0,26.91721534729004,4.669427871704102
4473,-11.25,-156.25,0.0,27.06232452392578,4.233214855194092
4474,-11.25,-153.75,0.0,26.904319763183594,3.8187906742095947
4475,-11.25,-151.25,0.0,26.9284610748291,3.3966853618621826
4476,-11.25,-148.75,0.0,26.805932998657227,3.057325601577759
4477,-11.25,-146.25,0.0,26.730039596557617,2.6468393802642822
4478,-11.25,-143.75,0.0,26.7226505279541,2.2207984924316406
4479,-11.25,-141.25,0.0,26.464548110961914,1.8538144826889038
4480,-11.25,-138.75,0.0,26.558982849121094,1.553934097290039
4481,-11.25,-136.25,0.0,26.19016456604004,1.3824752569198608
4482,-11.25,-133.75,0.0,25.87092399597168,1.131874442100525
4483,-11.25,-131.25,0.0,25.675039291381836,0.901364266872406
4484,-11.25,-128.75,0.0,25.3836612701416,0.712578296661377
4485,-11.25,-126.25,0.0,25.345048904418945,0.5539669394493103
4486,-11.25,-123.75,0.0,24.913236618041992,0.45369383692741394
4487,-11.25,-121.25,0.0,24.79551887512207,0.3779829442501068
4488,-11.25,-118.75,0.0,24.722211837768555,0.3110978305339813
4489,-11.25,-116.25,0.0,24.32343292236328,0.26356008648872375
4490,-11.25,-113.75,0.0,24.125648498535156,0.22091400623321533
4491,-11.25,-111.25,0.0,23.90566062927246,0.1995503455400467
4492,-11.25,-108.75,0.0,23.484777450561523,0.19033770263195038
4493,-11.25,-106.25,0.0,23.251474380493164,0.17943185567855835
4494,-11.25,-103.75,0.0,22.92682456970215,0.16758649051189423
4495,-11.25,-101.25,0.0,22.21631622314453,0.15855909883975983
4496,-11.25,-98.75,0.0,22.227426528930664,0.15126053988933563
4497,-11.25,-96.25,0.0,21.61083984375,0.16034984588623047
4498,-11.25,-93.75,0.0,21.346708297729492,0.17072589695453644
4499,-11.25,-91.25,0.0,21.598098754882812,0.19003669917583466
4500,-11.25,-88.75,0.0,20.60885238647461,0.20827990770339966
4501,-11.25,-86.25,0.0,21.566116333007812,0.21105684340000153
4502,-11.25,-83.75,0.0,21.256834030151367,0.18276502192020416
4503,-11.25,-81.25,0.0,20.581317901611328,0.08041246235370636
4504,-11.25,-78.75,0.0,21.97276496887207,0.42757782340049744
4505,-11.25,-76.25,0.0,17.3839054107666,2.6350247859954834
4506,-11.25,-73.75,0.0,11.853117942810059,5.3268256187438965
4507,-11.25,-71.25,0.0,13.149456024169922,5.655489444732666
4508,-11.25,-68.75,0.0,18.957441329956055,5.204038619995117
4509,-11.25,-66.25,0.0,25.138137817382812,5.007759094238281
4510,-11.25,-63.75,0.0,25.666879653930664,5.108820915222168
4511,-11.25,-61.25,0.0,23.868440628051758,5.376615524291992
4512,-11.25,-58.75,0.0,24.357995986938477,5.380639553070068
4513,-11.25,-56.25,0.0,24.32489013671875,5.407939434051514
4514,-11.25,-53.75,0.0,24.402931213378906,5.318889141082764
4515,-11.25,-51.25,0.0,25.664337158203125,4.985641002655029
4516,-11.25,-48.75,0.0,25.56536865234375,4.62088680267334
4517,-11.25,-46.25,0.0,24.088552474975586,3.7523415088653564
4518,-11.25,-43.75,0.0,23.134572982788086,2.422969341278076
4519,-11.25,-41.25,0.0,22.12468910217285,1.7971210479736328
4520,-11.25,-38.75,0.0,22.467256546020508,2.1469717025756836
4521,-11.25,-36.25,0.0,24.808462142944336,3.2935497760772705
4522,-11.25,-33.75,0.0,25.755111694335938,1.054386019706726
4523,-11.25,-31.25,0.0,25.33112144470215,0.7743687033653259
4524,-11.25,-28.75,0.0,25.015512466430664,0.523691713809967
4525,-11.25,-26.25,0.0,24.69072723388672,0.3914601802825928
4526,-11.25,-23.75,0.0,24.455167770385742,0.3102688193321228
4527,-11.25,-21.25,0.0,24.100341796875,0.23584787547588348
4528,-11.25,-18.75,0.0,23.738296508789062,0.1856258511543274
4529,-11.25,-16.25,0.0,23.436525344848633,0.1522575169801712
4530,-11.25,-13.75,0.0,23.069128036499023,0.13003936409950256
4531,-11.25,-11.25,0.0,22.77837371826172,0.11867130547761917
4532,-11.25,-8.75,0.0,22.5175838470459,0.11302196234464645
4533,-11.25,-6.25,0.0,22.126419067382812,0.11319150775671005
4534,-11.25,-3.75,0.0,21.84222984313965,0.11838575452566147
4535,-11.25,-1.25,0.0,21.847265243530273,0.12109675258398056
4536,-11.25,1.25,0.0,21.673187255859375,0.1261325627565384
4537,-11.25,3.75,0.0,21.693023681640625,0.11909184604883194
4538,-11.25,6.25,0.0,22.008832931518555,0.12675093114376068
4539,-11.25,8.75,0.0,21.886756896972656,0.15995806455612183
4540,-11.25,11.25,0.0,22.81984519958496,0.37615785002708435
4541,-11.25,13.75,0.0,23.500566482543945,2.0788605213165283
4542,-11.25,16.25,0.0,20.943395614624023,3.2751853466033936
4543,-11.25,18.75,0.0,19.51008415222168,3.520989179611206
4544,-11.25,21.25,0.0,21.10971450805664,3.3822948932647705
4545,-11.25,23.75,0.0,21.672754287719727,3.4999420642852783
4546,-11.25,26.25,0.0,21.021642684936523,3.3013699054718018
4547,-11.25,28.75,0.0,20.309362411499023,3.2441158294677734
4548,-11.25,31.25,0.0,20.522756576538086,3.106890916824341
4549,-11.25,33.75,0.0,21.1538028717041,3.01021409034729
4550,-11.25,36.25,0.0,21.05144500732422,3.1240789890289307
4551,-11.25,38.75,0.0,22.414979934692383,3.128394365310669
4552,-11.25,41.25,0.0,24.551305770874023,3.051715135574341
4553,-11.25,43.75,0.0,25.72473907470703,3.181640386581421
4554,-11.25,46.25,0.0,26.3509521484375,2.1332414150238037
4555,-11.25,48.75,0.0,25.54022216796875,2.8387558460235596
4556,-11.25,51.25,0.0,24.66412925720215,2.672924757003784
4557,-11.25,53.75,0.0,25.263925552368164,2.969733476638794
4558,-11.25,56.25,0.0,25.687849044799805,3.172218084335327
4559,-11.25,58.75,0.0,25.508445739746094,3.3239126205444336
4560,-11.25,61.25,0.0,25.5902042388916,3.6380202770233154
4561,-11.25,63.75,0.0,25.597806930541992,3.6641578674316406
4562,-11.25,66.25,0.0,25.515380859375,3.682819366455078
4563,-11.25,68.75,0.0,25.70237922668457,3.704318046569824
4564,-11.25,71.25,0.0,25.692899703979492,3.971954107284546
4565,-11.25,73.75,0.0,25.72315216064453,4.161958694458008
4566,-11.25,76.25,0.0,25.72807502746582,4.492476463317871
4567,-11.25,78.75,0.0,25.52191162109375,4.747320652008057
4568,-11.25,81.25,0.0,25.676918029785156,4.939781665802002
4569,-11.25,83.75,0.0,25.735170364379883,4.947547435760498
4570,-11.25,86.25,0.0,25.70049476623535,4.896582126617432
4571,-11.25,88.75,0.0,25.788436889648438,4.984731197357178
4572,-11.25,91.25,0.0,25.836606979370117,5.169158458709717
4573,-11.25,93.75,0.0,25.828140258789062,4.974523067474365
4574,-11.25,96.25,0.0,25.757139205932617,4.702194690704346
4575,-11.25,98.75,0.0,26.0211238861084,4.3235626220703125
4576,-11.25,101.25,0.0,26.023221969604492,3.785916328430176
4577,-11.25,103.75,0.0,25.846654891967773,3.167757749557495
4578,-11.25,106.25,0.0,26.118919372558594,2.7683022022247314
4579,-11.25,108.75,0.0,26.435834884643555,2.453383207321167
4580,-11.25,111.25,0.0,26.646108627319336,2.2551028728485107
4581,-11.25,113.75,0.0,26.77533531188965,2.145101308822632
4582,-11.25,116.25,0.0,27.09958839416504,2.24701189994812
4583,-11.25,118.75,0.0,27.1636905670166,3.0330679416656494
4584,-11.25,121.25,0.0,27.24598503112793,2.5171802043914795
4585,-11.25,123.75,0.0,27.41695213317871,3.413874864578247
4586,-11.25,126.25,0.0,26.98504066467285,2.1625423431396484
4587,-11.25,128.75,0.0,27.321205139160156,2.6982839107513428
4588,-11.25,131.25,0.0,27.441423416137695,4.529763221740723
4589,-11.25,133.75,0.0,26.541046142578125,3.824549913406372
4590,-11.25,136.25,0.0,26.54129981994629,3.866474151611328
4591,-11.25,138.75,0.0,26.786514282226562,3.4189465045928955
4592,-11.25,141.25,0.0,26.501493453979492,4.348233222961426
4593,-11.25,143.75,0.0,26.198366165161133,3.8076858520507812
4594,-11.25,146.25,0.0,26.115388870239258,2.8801450729370117
4595,-11.25,148.75,0.0,26.016204833984375,4.248533725738525
4596,-11.25,151.25,0.0,25.91496467590332,5.505147457122803
4597,-11.25,153.75,0.0,26.327957153320312,5.247416973114014
4598,-11.25,156.25,0.0,26.687692642211914,6.037486553192139
4599,-11.25,158.75,0.0,26.826562881469727,5.942347049713135
4600,-11.25,161.25,0.0,26.859451293945312,7.183969974517822
4601,-11.25,163.75,0.0,26.875905990600586,6.453451633453369
4602,-11.25,166.25,0.0,26.98259162902832,6.834720134735107
4603,-11.25,168.75,0.0,26.927026748657227,7.121823787689209
4604,-11.25,171.25,0.0,27.188142776489258,7.402865886688232
4605,-11.25,173.75,0.0,27.261512756347656,7.4807448387146
4606,-11.25,176.25,0.0,27.244783401489258,7.424689769744873
4607,-11.25,178.75,0.0,27.506471633911133,7.288353443145752
4608,-8.75,-178.75,0.0,27.77842140197754,7.168035507202148
4609,-8.75,-176.25,0.0,27.493446350097656,6.912271976470947
4610,-8.75,-173.75,0.0,27.6295166015625,6.67561149597168
4611,-8.75,-171.25,0.0,27.54193878173828,6.410889148712158
4612,-8.75,-168.75,0.0,27.52027130126953,5.925828456878662
4613,-8.75,-166.25,0.0,27.437204360961914,5.53515100479126
4614,-8.75,-163.75,0.0,27.28202247619629,5.046449661254883
4615,-8.75,-161.25,0.0,27.223459243774414,4.533504486083984
4616,-8.75,-158.75,0.0,27.085874557495117,4.068548679351807
4617,-8.75,-156.25,0.0,27.114364624023438,3.6306803226470947
4618,-8.75,-153.75,0.0,26.99314308166504,3.199091672897339
4619,-8.75,-151.25,0.0,26.943220138549805,2.8077259063720703
4620,-8.75,-148.75,0.0,26.85161590576172,2.584404230117798
4621,-8.75,-146.25,0.0,26.715944290161133,2.2456398010253906
4622,-8.75,-143.75,0.0,26.682218551635742,1.8851548433303833
4623,-8.75,-141.25,0.0,26.50225830078125,1.5690568685531616
4624,-8.75,-138.75,0.0,26.437782287597656,1.3769134283065796
4625,-8.75,-136.25,0.0,26.186254501342773,1.2431957721710205
4626,-8.75,-133.75,0.0,26.069639205932617,1.0822592973709106
4627,-8.75,-131.25,0.0,26.02197265625,0.9332533478736877
4628,-8.75,-128.75,0.0,25.6153564453125,0.8083341717720032
4629,-8.75,-126.25,0.0,25.508882522583008,0.7249910235404968
4630,-8.75,-123.75,0.0,25.48697853088379,0.6431635618209839
4631,-8.75,-121.25,0.0,24.984275817871094,0.5636513829231262
4632,-8.75,-118.75,0.0,24.805856704711914,0.5229268670082092
4633,-8.75,-116.25,0.0,24.82386589050293,0.4550609588623047
4634,-8.75,-113.75,0.0,24.37325096130371,0.4084252417087555
4635,-8.75,-111.25,0.0,24.45790672302246,0.380937784910202
4636,-8.75,-108.75,0.0,23.94286346435547,0.38113200664520264
4637,-8.75,-106.25,0.0,23.498292922973633,0.39093509316444397
4638,-8.75,-103.75,0.0,23.765106201171875,0.37672170996665955
4639,-8.75,-101.25,0.0,23.127870559692383,0.3637964725494385
4640,-8.75,-98.75,0.0,23.383995056152344,0.37639734148979187
4641,-8.75,-96.25,0.0,22.855119705200195,0.4360879361629486
4642,-8.75,-93.75,0.0,22.369611740112305,0.4825601577758789
4643,-8.75,-91.25,0.0,22.650182723999023,0.47235414385795593
4644,-8.75,-88.75,0.0,21.79364776611328,0.49988842010498047
4645,-8.75,-86.25,0.0,22.35801124572754,0.4476291239261627
4646,-8.75,-83.75,0.0,21.478059768676758,0.24741537868976593
4647,-8.75,-81.25,0.0,21.836774826049805,0.09165897220373154
4648,-8.75,-78.75,0.0,20.98319435119629,1.3068252801895142
4649,-8.75,-76.25,0.0,14.03128719329834,5.806532382965088
4650,-8.75,-73.75,0.0,16.277259826660156,5.690008163452148
4651,-8.75,-71.25,0.0,24.615333557128906,5.785770893096924
4652,-8.75,-68.75,0.0,25.75921058654785,5.681176662445068
4653,-8.75,-66.25,0.0,24.644807815551758,6.07664680480957
4654,-8.75,-63.75,0.0,24.189041137695312,6.3147125244140625
4655,-8.75,-61.25,0.0,24.514429092407227,6.601852893829346
4656,-8.75,-58.75,0.0,24.9405460357666,6.312826633453369
4657,-8.75,-56.25,0.0,24.5833797454834,6.369242191314697
4658,-8.75,-53.75,0.0,24.55052947998047,5.896144390106201
4659,-8.75,-51.25,0.0,25.11842155456543,5.6771087646484375
4660,-8.75,-48.75,0.0,25.622526168823242,5.309042453765869
4661,-8.75,-46.25,0.0,24.981599807739258,3.8301191329956055
4662,-8.75,-43.75,0.0,24.316713333129883,2.399000406265259
4663,-8.75,-41.25,0.0,23.693906784057617,1.6569899320602417
4664,-8.75,-38.75,0.0,23.31795310974121,1.7466448545455933
4665,-8.75,-36.25,0.0,24.019975662231445,2.7696897983551025
4666,-8.75,-33.75,0.0,25.103425979614258,3.540785551071167
4667,-8.75,-31.25,0.0,25.861867904663086,1.2023966312408447
4668,-8.75,-28.75,0.0,25.616331100463867,0.8254316449165344
4669,-8.75,-26.25,0.0,25.32982063293457,0.5879929661750793
4670,-8.75,-23.75,0.0,25.12420654296875,0.4331493079662323
4671,-8.75,-21.25,0.0,24.7794189453125,0.3143652379512787
4672,-8.75,-18.75,0.0,24.60826873779297,0.2430797964334488
4673,-8.75,-16.25,0.0,24.16535758972168,0.18968798220157623
4674,-8.75,-13.75,0.0,24.0430908203125,0.15807190537452698
4675,-8.75,-11.25,0.0,23.745201110839844,0.13226914405822754
4676,-8.75,-8.75,0.0,23.297607421875,0.12483745068311691
4677,-8.75,-6.25,0.0,23.32206153869629,0.13272994756698608
4678,-8.75,-3.75,0.0,22.919706344604492,0.1429818570613861
4679,-8.75,-1.25,0.0,22.730148315429688,0.14078868925571442
4680,-8.75,1.25,0.0,22.829856872558594,0.1414748877286911
4681,-8.75,3.75,0.0,22.60758399963379,0.1600932776927948
4682,-8.75,6.25,0.0,23.07491111755371,0.22819902002811432
4683,-8.75,8.75,0.0,23.474794387817383,0.3517724573612213
4684,-8.75,11.25,0.0,23.72557830810547,0.7202207446098328
4685,-8.75,13.75,0.0,24.158796310424805,2.3398935794830322
4686,-8.75,16.25,0.0,22.366140365600586,3.350484848022461
4687,-8.75,18.75,0.0,20.78578758239746,3.8917863368988037
4688,-8.75,21.25,0.0,21.66474723815918,3.9377377033233643
4689,-8.75,23.75,0.0,21.70781898498535,3.9949874877929688
4690,-8.75,26.25,0.0,21.4226131439209,3.5438013076782227
4691,-8.75,28.75,0.0,21.33592987060547,3.210975408554077
4692,-8.75,31.25,0.0,20.59459114074707,3.036978006362915
4693,-8.75,33.75,0.0,20.09501075744629,3.0872843265533447
4694,-8.75,36.25,0.0,20.608367919921875,3.299302101135254
4695,-8.75,38.75,0.0,23.57206916809082,2.806533098220825
4696,-8.75,41.25,0.0,25.99481773376465,1.695744514465332
4697,-8.75,43.75,0.0,25.586088180541992,1.7480071783065796
4698,-8.75,46.25,0.0,25.357643127441406,2.065547227859497
4699,-8.75,48.75,0.0,25.544403076171875,2.6202239990234375
4700,-8.75,51.25,0.0,25.637697219848633,3.0179834365844727
4701,-8.75,53.75,0.0,25.812646865844727,3.405580759048462
4702,-8.75,56.25,0.0,25.772140502929688,3.768230438232422
4703,-8.75,58.75,0.0,25.81443214416504,4.02178430557251
4704,-8.75,61.25,0.0,25.861330032348633,4.589435577392578
4705,-8.75,63.75,0.0,26.09150505065918,4.880752086639404
4706,-8.75,66.25,0.0,26.2109375,4.868937969207764
4707,-8.75,68.75,0.0,26.255937576293945,4.818069934844971
4708,-8.75,71.25,0.0,26.271055221557617,5.07854700088501
4709,-8.75,73.75,0.0,26.10611915588379,5.54524564743042
4710,-8.75,76.25,0.0,26.282869338989258,5.975820064544678
4711,-8.75,78.75,0.0,26.45447540283203,6.2841267585754395
4712,-8.75,81.25,0.0,26.440366744995117,6.512673854827881
4713,-8.75,83.75,0.0,26.31574249267578,6.632987976074219
4714,-8.75,86.25,0.0,26.33528709411621,6.686095714569092
4715,-8.75,88.75,0.0,26.468902587890625,6.723106384277344
4716,-8.75,91.25,0.0,26.383943557739258,6.891842365264893
4717,-8.75,93.75,0.0,26.474882125854492,6.717284679412842
4718,-8.75,96.25,0.0,26.454240798950195,6.38737154006958
4719,-8.75,98.75,0.0,26.32792091369629,5.9553608894348145
4720,-8.75,101.25,0.0,26.35506248474121,5.340189456939697
4721,-8.75,103.75,0.0,26.53831672668457,4.792966842651367
4722,-8.75,106.25,0.0,26.63028907775879,5.81803560256958
4723,-8.75,108.75,0.0,26.436742782592773,6.260125637054443
4724,-8.75,111.25,0.0,26.420846939086914,5.387818813323975
4725,-8.75,113.75,0.0,26.40543556213379,5.317145347595215
4726,-8.75,116.25,0.0,26.562490463256836,4.150424480438232
4727,-8.75,118.75,0.0,26.4943904876709,3.4676625728607178
4728,-8.75,121.25,0.0,26.292335510253906,4.161459445953369
4729,-8.75,123.75,0.0,26.51312255859375,3.19689679145813
4730,-8.75,126.25,0.0,26.458526611328125,2.9060375690460205
4731,-8.75,128.75,0.0,26.911001205444336,2.832676649093628
4732,-8.75,131.25,0.0,27.184921264648438,3.3521738052368164
4733,-8.75,133.75,0.0,26.784799575805664,3.55484676361084
4734,-8.75,136.25,0.0,26.910741806030273,4.258937835693359
4735,-8.75,138.75,0.0,27.03034019470215,5.428699493408203
4736,-8.75,141.25,0.0,27.42498207092285,6.4654669761657715
4737,-8.75,143.75,0.0,27.27043914794922,7.063127040863037
4738,-8.75,146.25,0.0,25.872488021850586,6.7572550773620605
4739,-8.75,148.75,0.0,25.11595344543457,7.3473801612854
4740,-8.75,151.25,0.0,25.7497501373291,7.796792507171631
4741,-8.75,153.75,0.0,26.862524032592773,8.308978080749512
4742,-8.75,156.25,0.0,27.134017944335938,7.975341320037842
4743,-8.75,158.75,0.0,27.076173782348633,7.398654460906982
4744,-8.75,161.25,0.0,27.123994827270508,7.573445796966553
4745,-8.75,163.75,0.0,27.12434959411621,8.106752395629883
4746,-8.75,166.25,0.0,27.652612686157227,8.345462799072266
4747,-8.75,168.75,0.0,27.652692794799805,8.267950057983398
4748,-8.75,171.25,0.0,27.579872131347656,8.137553215026855
4749,-8.75,173.75,0.0,27.905885696411133,7.991306304931641
4750,-8.75,176.25,0.0,27.63578224182129,7.7718825340271
4751,-8.75,178.75,0.0,27.748031616210938,7.49498987197876
4752,-6.25,-178.75,0.0,27.81540870666504,6.086738586425781
4753,-6.25,-176.25,0.0,27.618520736694336,5.687954425811768
4754,-6.25,-173.75,0.0,27.755605697631836,5.280744552612305
4755,-6.25,-171.25,0.0,27.49321746826172,4.878971099853516
4756,-6.25,-168.75,0.0,27.293556213378906,4.482123374938965
4757,-6.25,-166.25,0.0,27.411611557006836,4.043395519256592
4758,-6.25,-163.75,0.0,27.197805404663086,3.6428287029266357
4759,-6.25,-161.25,0.0,27.237403869628906,3.2561333179473877
4760,-6.25,-158.75,0.0,27.171701431274414,2.7981503009796143
4761,-6.25,-156.25,0.0,26.93134117126465,2.4154012203216553
4762,-6.25,-153.75,0.0,26.76707649230957,2.2015411853790283
4763,-6.25,-151.25,0.0,26.65968894958496,1.9660687446594238
4764,-6.25,-148.75,0.0,26.653366088867188,1.8426551818847656
4765,-6.25,-146.25,0.0,26.543548583984375,1.7539368867874146
4766,-6.25,-143.75,0.0,26.510116577148438,1.656389594078064
4767,-6.25,-141.25,0.0,26.453659057617188,1.5271586179733276
4768,-6.25,-138.75,0.0,26.236093521118164,1.4030736684799194
4769,-6.25,-136.25,0.0,26.136503219604492,1.2522671222686768
4770,-6.25,-133.75,0.0,25.9481201171875,1.157884955406189
4771,-6.25,-131.25,0.0,25.722257614135742,1.09246027469635
4772,-6.25,-128.75,0.0,25.635391235351562,1.0176740884780884
4773,-6.25,-126.25,0.0,25.259544372558594,0.9951549172401428
4774,-6.25,-123.75,0.0,25.282562255859375,1.0180002450942993
4775,-6.25,-121.25,0.0,25.23177146911621,1.0028049945831299
4776,-6.25,-118.75,0.0,24.93028450012207,1.022520899772644
4777,-6.25,-116.25,0.0,25.055803298950195,0.9681046009063721
4778,-6.25,-113.75,0.0,24.45362663269043,0.8751173615455627
4779,-6.25,-111.25,0.0,24.448204040527344,0.8224776387214661
4780,-6.25,-108.75,0.0,24.513975143432617,0.84102463722229
4781,-6.25,-106.25,0.0,24.10810089111328,0.8182364106178284
4782,-6.25,-103.75,0.0,24.195093154907227,0.8541932702064514
4783,-6.25,-101.25,0.0,23.50300407409668,0.8781368136405945
4784,-6.25,-98.75,0.0,23.470319747924805,0.8604208827018738
4785,-6.25,-96.25,0.0,23.399503707885742,0.9150056838989258
4786,-6.25,-93.75,0.0,23.27874183654785,0.9718795418739319
4787,-6.25,-91.25,0.0,23.212541580200195,0.9856992363929749
4788,-6.25,-88.75,0.0,22.99033546447754,0.953790009021759
4789,-6.25,-86.25,0.0,23.299070358276367,0.7555968165397644
4790,-6.25,-83.75,0.0,21.801124572753906,0.35140249133110046
4791,-6.25,-81.25,0.0,22.25445556640625,0.4055282175540924
