,lat,long,elevation,temp,rain
5646,8.75,-103.75,-3138.0,27.290616989135742,10.889063835144043
5647,8.75,-101.25,-3472.0,27.195615768432617,10.945399284362793
5648,8.75,-98.75,-3783.0,26.89930534362793,10.541157722473145
5649,8.75,-96.25,-3687.0,26.93581199645996,9.985997200012207
5650,8.75,-93.75,-3649.0,27.092260360717773,8.92397403717041
5651,8.75,-91.25,-3796.0,27.345510482788086,7.490495681762695
5652,8.75,-88.75,-3321.0,27.982643127441406,6.5754075050354
5653,8.75,-86.25,-3178.0,27.127363204956055,8.27723503112793
5654,8.75,-83.75,-59.0,25.39546012878418,11.177271842956543
5655,8.75,-81.25,114.0,25.1810302734375,9.488186836242676
5656,8.75,-78.75,-103.0,25.950429916381836,9.512409210205078
5657,8.75,-76.25,104.0,27.030288696289062,8.106257438659668
5658,8.75,-73.75,38.0,25.80585289001465,7.26530647277832
5659,8.75,-71.25,3232.0,23.407068252563477,6.4083404541015625
5660,8.75,-68.75,74.0,23.99416160583496,6.461215972900391
5661,8.75,-66.25,101.0,25.522216796875,5.8380279541015625
5662,8.75,-63.75,183.0,26.212020874023438,5.274929046630859
5663,8.75,-61.25,10.0,26.232484817504883,5.914248943328857
5664,8.75,-58.75,-497.0,26.5916690826416,5.3729705810546875
5665,8.75,-56.25,-3182.0,27.4744930267334,2.5702102184295654
5666,8.75,-53.75,-1595.0,26.810945510864258,3.6375253200531006
5667,8.75,-51.25,-4657.0,26.37000846862793,4.211841583251953
5668,8.75,-48.75,-4580.0,26.813720703125,4.379152774810791
5669,8.75,-46.25,-4632.0,26.2811336517334,4.884952068328857
5670,8.75,-43.75,-4364.0,25.8247127532959,5.17139196395874
5671,8.75,-41.25,-3791.0,25.98573875427246,5.51388692855835
5672,8.75,-38.75,-4003.0,25.83888053894043,5.867537975311279
5673,8.75,-36.25,-4578.0,25.581632614135742,6.3377685546875
5674,8.75,-33.75,-4650.0,25.69457244873047,6.74829626083374
5675,8.75,-31.25,-4908.0,25.6888370513916,6.924289703369141
5676,8.75,-28.75,-4965.0,25.5490665435791,6.982544422149658
5677,8.75,-26.25,-5173.0,25.49248695373535,7.050352573394775
5678,8.75,-23.75,-4999.0,25.408226013183594,7.393077850341797
5679,8.75,-21.25,-3580.0,25.423179626464844,7.723571300506592
5680,8.75,-18.75,-4630.0,25.44411277770996,7.90790319442749
5681,8.75,-16.25,-3921.0,25.74991798400879,8.786360740661621
5682,8.75,-13.75,-23.0,25.946813583374023,11.862258911132812
5683,8.75,-11.25,345.0,24.881546020507812,9.63495922088623
5684,8.75,-8.75,642.0,23.852998733520508,8.038544654846191
5685,8.75,-6.25,360.0,24.634859085083008,5.3822712898254395
5686,8.75,-3.75,220.0,26.008811950683594,4.747914791107178
5687,8.75,-1.25,100.0,26.65411949157715,5.507776260375977
5688,8.75,1.25,283.0,26.648977279663086,5.943459987640381
5689,8.75,3.75,379.0,26.447891235351562,5.549811840057373
5690,8.75,6.25,52.0,25.661169052124023,6.350494861602783
5691,8.75,8.75,192.0,24.506696701049805,6.4608845710754395
5692,8.75,11.25,228.0,25.00775909423828,6.523746490478516
5693,8.75,13.75,230.0,26.656103134155273,6.1331868171691895
5694,8.75,16.25,441.0,28.05223846435547,5.38085412979126
5695,8.75,18.75,384.0,28.153738021850586,5.318332672119141
5696,8.75,21.25,496.0,26.590097427368164,5.642245769500732
5697,8.75,23.75,864.0,25.12621307373047,5.380037307739258
5698,8.75,26.25,510.0,24.92897605895996,5.102048397064209
5699,8.75,28.75,404.0,25.854751586914062,4.6332221031188965
5700,8.75,31.25,403.0,26.384544372558594,4.0747504234313965
5701,8.75,33.75,416.0,26.462026596069336,4.962608814239502
5702,8.75,36.25,1961.0,21.92047691345215,7.479960918426514
5703,8.75,38.75,2000.0,15.414249420166016,4.907449245452881
5704,8.75,41.25,1438.0,20.1601505279541,3.4220221042633057
5705,8.75,43.75,1308.0,27.384809494018555,1.7718888521194458
5706,8.75,46.25,888.0,28.077896118164062,0.8021135330200195
5707,8.75,48.75,438.0,29.51630210876465,0.6080437898635864
5708,8.75,51.25,-3043.0,29.345251083374023,0.4189246892929077
5709,8.75,53.75,-4730.0,27.458213806152344,0.5256839394569397
5710,8.75,56.25,-3985.0,26.55275535583496,0.7390706539154053
5711,8.75,58.75,-2667.0,26.41594696044922,1.0109155178070068
5712,8.75,61.25,-4240.0,27.33817481994629,1.4762662649154663
5713,8.75,63.75,-4600.0,27.425352096557617,2.0667479038238525
5714,8.75,66.25,-4599.0,27.667348861694336,2.917245864868164
5715,8.75,68.75,-4587.0,27.583932876586914,4.098977565765381
5716,8.75,71.25,-3820.0,27.522354125976562,4.884303569793701
5717,8.75,73.75,-2263.0,27.995458602905273,5.498006343841553
5718,8.75,76.25,-60.0,26.800827026367188,6.961812496185303
5719,8.75,78.75,-755.0,26.71533203125,1.8778609037399292
5720,8.75,81.25,-195.0,28.735910415649414,2.605264186859131
5721,8.75,83.75,-3732.0,29.093847274780273,2.863332509994507
5722,8.75,86.25,-3649.0,27.874746322631836,3.9534084796905518
5723,8.75,88.75,-3494.0,27.89223289489746,5.427809238433838
5724,8.75,91.25,-3677.0,28.010839462280273,6.51276159286499
5725,8.75,93.75,-3867.0,27.7606143951416,6.406030654907227
5726,8.75,96.25,-424.0,28.31988525390625,6.037146091461182
5727,8.75,98.75,124.0,27.643644332885742,7.845905780792236
5728,8.75,101.25,-53.0,27.302949905395508,4.630553722381592
5729,8.75,103.75,-31.0,28.371261596679688,6.757444381713867
5730,8.75,106.25,-20.0,27.788911819458008,6.855268478393555
5731,8.75,108.75,-118.0,27.042274475097656,5.369211196899414
5732,8.75,111.25,-1564.0,27.94163703918457,5.44563102722168
5733,8.75,113.75,-1581.0,28.668212890625,5.551807880401611
5734,8.75,116.25,-1488.0,28.368911743164062,5.374324798583984
5735,8.75,118.75,-2062.0,28.158849716186523,5.000674724578857
5736,8.75,121.25,-3936.0,28.277280807495117,6.0625457763671875
5737,8.75,123.75,-624.0,27.301095962524414,6.273323059082031
5738,8.75,126.25,49.0,26.396642684936523,6.0477824211120605
5739,8.75,128.75,-5950.0,27.58409309387207,6.4136176109313965
5740,8.75,131.25,-6052.0,28.47905921936035,7.50186014175415
5741,8.75,133.75,-4907.0,27.848051071166992,8.083061218261719
5742,8.75,136.25,-2592.0,27.84405517578125,8.269387245178223
5743,8.75,138.75,-2926.0,27.942895889282227,8.229853630065918
5744,8.75,141.25,-2575.0,27.577409744262695,8.156211853027344
5745,8.75,143.75,-3814.0,27.825197219848633,7.9962477684021
5746,8.75,146.25,-3438.0,27.994340896606445,7.767297267913818
5747,8.75,148.75,-1183.0,27.90025520324707,7.552015781402588
5748,8.75,151.25,-4634.0,27.93522834777832,7.277830123901367
5749,8.75,153.75,-5254.0,27.718881607055664,6.9135918617248535
5750,8.75,156.25,-5128.0,27.66597557067871,6.598154544830322
5751,8.75,158.75,-5189.0,27.77068519592285,6.471038818359375
5752,8.75,161.25,-5086.0,27.69698143005371,6.199710369110107
5753,8.75,163.75,-5014.0,27.5264892578125,6.0055317878723145
5754,8.75,166.25,-4314.0,27.334463119506836,5.695374011993408
5755,8.75,168.75,-3049.0,27.399038314819336,5.472728252410889
5756,8.75,171.25,-1439.0,27.270254135131836,5.472652435302734
5757,8.75,173.75,-5267.0,27.067222595214844,5.549228191375732
5758,8.75,176.25,-5866.0,27.029756546020508,5.604579448699951
5759,8.75,178.75,-5758.0,26.85209846496582,5.67782735824585
5760,11.25,-178.75,-5820.0,26.61869239807129,3.207350015640259
5761,11.25,-176.25,-5593.0,26.494386672973633,3.2945168018341064
5762,11.25,-173.75,-5582.0,26.286314010620117,3.1681594848632812
5763,11.25,-171.25,-5151.0,26.282167434692383,3.177370309829712
5764,11.25,-168.75,-5293.0,26.081274032592773,3.407226324081421
5765,11.25,-166.25,-5011.0,26.13844871520996,3.610840082168579
5766,11.25,-163.75,-4952.0,26.099655151367188,3.656183958053589
5767,11.25,-161.25,-5397.0,25.868799209594727,3.670961618423462
5768,11.25,-158.75,-5232.0,25.892446517944336,3.6895053386688232
5769,11.25,-156.25,-5236.0,25.5991153717041,3.96924090385437
5770,11.25,-153.75,-5117.0,25.51654815673828,4.119222164154053
5771,11.25,-151.25,-5337.0,25.665987014770508,4.202667713165283
5772,11.25,-148.75,-5253.0,25.369537353515625,4.212596893310547
5773,11.25,-146.25,-5367.0,25.36948585510254,4.412862777709961
5774,11.25,-143.75,-5138.0,25.422256469726562,4.8001251220703125
5775,11.25,-141.25,-5000.0,25.10191535949707,5.221709728240967
5776,11.25,-138.75,-4839.0,25.30079460144043,5.722100734710693
5777,11.25,-136.25,-4936.0,25.340906143188477,5.993314266204834
5778,11.25,-133.75,-4810.0,25.204727172851562,6.320611476898193
5779,11.25,-131.25,-4862.0,25.632017135620117,6.841102600097656
5780,11.25,-128.75,-4763.0,25.560440063476562,7.4510016441345215
5781,11.25,-126.25,-4687.0,25.608678817749023,7.806816101074219
5782,11.25,-123.75,-4555.0,25.99857521057129,8.381094932556152
5783,11.25,-121.25,-4432.0,26.043373107910156,9.242788314819336
5784,11.25,-118.75,-4363.0,26.212425231933594,9.73629379272461
5785,11.25,-116.25,-4207.0,26.251020431518555,10.175604820251465
5786,11.25,-113.75,-3997.0,26.527624130249023,10.383987426757812
5787,11.25,-111.25,-3692.0,26.60417366027832,10.279021263122559
5788,11.25,-108.75,-3630.0,26.825559616088867,10.12252140045166
5789,11.25,-106.25,-3457.0,27.436975479125977,9.887399673461914
5790,11.25,-103.75,-2838.0,27.00813865661621,9.540061950683594
5791,11.25,-101.25,-3352.0,27.270864486694336,9.438078880310059
5792,11.25,-98.75,-4027.0,27.786367416381836,8.670699119567871
5793,11.25,-96.25,-4159.0,27.997766494750977,7.753423690795898
5794,11.25,-93.75,-3916.0,28.452072143554688,6.857567310333252
5795,11.25,-91.25,-3751.0,27.49448585510254,5.93353271484375
5796,11.25,-88.75,-3494.0,26.95111083984375,5.434460163116455
5797,11.25,-86.25,-107.0,25.1496639251709,6.802099704742432
5798,11.25,-83.75,-32.0,23.36981773376465,9.989784240722656
5799,11.25,-81.25,-3135.0,26.453445434570312,5.7300591468811035
5800,11.25,-78.75,-3530.0,28.18636131286621,3.453895330429077
5801,11.25,-76.25,-2873.0,27.37739372253418,4.1728668212890625
5802,11.25,-73.75,8.0,27.433115005493164,5.206965446472168
5803,11.25,-71.25,-16.0,26.64159393310547,2.8315038681030273
5804,11.25,-68.75,124.0,26.458375930786133,2.8898556232452393
5805,11.25,-66.25,-736.0,26.85546875,3.6683738231658936
5806,11.25,-63.75,-29.0,26.850160598754883,3.913198471069336
5807,11.25,-61.25,-145.0,26.78521728515625,4.697799205780029
5808,11.25,-58.75,-1666.0,26.605018615722656,2.185851573944092
5809,11.25,-56.25,-4462.0,26.606348037719727,2.4562559127807617
5810,11.25,-53.75,-4824.0,26.336130142211914,2.6130130290985107
5811,11.25,-51.25,-4957.0,26.446914672851562,2.4917221069335938
5812,11.25,-48.75,-5010.0,26.289560317993164,2.4248554706573486
5813,11.25,-46.25,-4799.0,25.647560119628906,2.5209834575653076
5814,11.25,-43.75,-3965.0,25.756261825561523,2.6462039947509766
5815,11.25,-41.25,-3987.0,25.555343627929688,2.765331268310547
5816,11.25,-38.75,-4742.0,25.066560745239258,2.8559796810150146
5817,11.25,-36.25,-5417.0,25.01363182067871,3.0922224521636963
5818,11.25,-33.75,-5700.0,25.07908821105957,3.238008499145508
5819,11.25,-31.25,-5570.0,24.955801010131836,3.0491225719451904
5820,11.25,-28.75,-6033.0,24.953771591186523,3.1515960693359375
5821,11.25,-26.25,-5125.0,25.137832641601562,3.2394015789031982
5822,11.25,-23.75,-5365.0,24.714982986450195,3.751535654067993
5823,11.25,-21.25,-5079.0,24.59507942199707,4.2376837730407715
5824,11.25,-18.75,-4342.0,24.74913215637207,5.166869640350342
5825,11.25,-16.25,13.0,25.284568786621094,7.361724853515625
5826,11.25,-13.75,205.0,27.181379318237305,8.548222541809082
5827,11.25,-11.25,596.0,27.683988571166992,7.353084087371826
5828,11.25,-8.75,387.0,27.124977111816406,6.422100067138672
5829,11.25,-6.25,331.0,27.742835998535156,5.446998119354248
5830,11.25,-3.75,296.0,28.29123878479004,4.912871837615967
5831,11.25,-1.25,319.0,28.87592315673828,4.7564849853515625
5832,11.25,1.25,155.0,29.30278205871582,4.910042762756348
5833,11.25,3.75,242.0,29.55925178527832,5.014556407928467
5834,11.25,6.25,474.0,29.128684997558594,5.746200084686279
5835,11.25,8.75,584.0,27.823518753051758,5.502291202545166
5836,11.25,11.25,336.0,28.624544143676758,4.206213474273682
5837,11.25,13.75,352.0,30.39783477783203,3.801203727722168
5838,11.25,16.25,334.0,30.908945083618164,3.663175582885742
5839,11.25,18.75,486.0,30.549448013305664,4.020120620727539
5840,11.25,21.25,467.0,28.835052490234375,4.10575532913208
5841,11.25,23.75,568.0,26.24365234375,3.4216668605804443
5842,11.25,26.25,463.0,25.70697021484375,2.9602317810058594
5843,11.25,28.75,491.0,26.96373748779297,3.0657949447631836
5844,11.25,31.25,596.0,27.457590103149414,3.2747933864593506
5845,11.25,33.75,584.0,29.20583152770996,4.003066539764404
5846,11.25,36.25,1167.0,25.67609405517578,6.987720489501953
5847,11.25,38.75,2129.0,19.244863510131836,4.7859039306640625
5848,11.25,41.25,387.0,25.681129455566406,1.975877285003662
5849,11.25,43.75,-156.0,32.43710708618164,1.1725050210952759
5850,11.25,46.25,-1809.0,30.920759201049805,0.7555091381072998
5851,11.25,48.75,41.0,31.30950927734375,0.4868950843811035
5852,11.25,51.25,-62.0,30.3736572265625,0.2905987799167633
5853,11.25,53.75,-3215.0,28.207456588745117,0.32142373919487
5854,11.25,56.25,-4251.0,27.05637550354004,0.52167147397995
5855,11.25,58.75,-4494.0,27.11876678466797,0.784415066242218
5856,11.25,61.25,-4421.0,27.968521118164062,1.121972680091858
5857,11.25,63.75,-4316.0,27.041152954101562,1.6114250421524048
5858,11.25,66.25,-4290.0,27.733152389526367,2.298630952835083
5859,11.25,68.75,-4377.0,27.96600341796875,3.411320686340332
5860,11.25,71.25,-2442.0,27.783071517944336,4.70581579208374
5861,11.25,73.75,-2130.0,28.245580673217773,6.221107482910156
5862,11.25,76.25,47.0,25.086715698242188,8.131545066833496
5863,11.25,78.75,167.0,24.72304344177246,2.855915069580078
5864,11.25,81.25,-3525.0,28.73704719543457,2.746141195297241
5865,11.25,83.75,-3485.0,29.53023338317871,3.607806444168091
5866,11.25,86.25,-3362.0,28.3383731842041,4.879159450531006
5867,11.25,88.75,-3230.0,28.474090576171875,6.297396183013916
5868,11.25,91.25,-3364.0,28.12286949157715,8.12661361694336
5869,11.25,93.75,-1948.0,27.785573959350586,9.90959644317627
5870,11.25,96.25,-1997.0,28.745262145996094,8.423354148864746
5871,11.25,98.75,4.0,27.45195770263672,7.792594909667969
5872,11.25,101.25,-44.0,25.90015411376953,9.985601425170898
5873,11.25,103.75,162.0,26.750776290893555,10.060611724853516
5874,11.25,106.25,14.0,25.652868270874023,8.372357368469238
5875,11.25,108.75,8.0,24.95360565185547,7.121994495391846
5876,11.25,111.25,-3077.0,27.438316345214844,4.729359149932861
5877,11.25,113.75,-4365.0,28.61634635925293,6.092520236968994
5878,11.25,116.25,-965.0,28.341087341308594,7.063863277435303
5879,11.25,118.75,-432.0,28.532302856445312,7.343292236328125
5880,11.25,121.25,-70.0,27.99981117248535,8.8363037109375
5881,11.25,123.75,13.0,27.74102210998535,5.894651412963867
5882,11.25,126.25,-7209.0,28.420272827148438,5.65464973449707
5883,11.25,128.75,-5770.0,28.34684944152832,6.226722717285156
5884,11.25,131.25,-5910.0,28.17473793029785,7.196948528289795
5885,11.25,133.75,-5583.0,28.181791305541992,7.4102935791015625
5886,11.25,136.25,-5424.0,27.982826232910156,7.236809253692627
5887,11.25,138.75,-5177.0,28.20155906677246,6.887138366699219
5888,11.25,141.25,-6603.0,28.02471160888672,6.670252323150635
5889,11.25,143.75,-6791.0,27.876815795898438,6.226772308349609
5890,11.25,146.25,-5482.0,27.95017433166504,5.758753299713135
5891,11.25,148.75,-5812.0,27.564420700073242,5.519002437591553
5892,11.25,151.25,-5878.0,27.6873722076416,5.1888508796691895
5893,11.25,153.75,-5823.0,27.849517822265625,4.780641078948975
5894,11.25,156.25,-5779.0,27.76694679260254,4.3723320960998535
5895,11.25,158.75,-5308.0,27.733572006225586,4.1364426612854
5896,11.25,161.25,-4138.0,27.485761642456055,3.8467588424682617
5897,11.25,163.75,-3662.0,27.521629333496094,3.5527122020721436
5898,11.25,166.25,-1646.0,27.43623924255371,3.34259033203125
5899,11.25,168.75,-3702.0,27.213144302368164,3.185850143432617
5900,11.25,171.25,-4611.0,27.090394973754883,3.0162432193756104
5901,11.25,173.75,-5557.0,26.973159790039062,3.0232059955596924
5902,11.25,176.25,-5525.0,26.962623596191406,3.086407423019409
5903,11.25,178.75,-6014.0,26.713747024536133,3.1470861434936523
5904,13.75,-178.75,-5354.0,26.12965965270996,1.8645168542861938
5905,13.75,-176.25,-5225.0,26.154523849487305,1.812240481376648
5906,13.75,-173.75,-5616.0,25.987472534179688,1.6621017456054688
5907,13.75,-171.25,-5778.0,25.98821449279785,1.609575629234314
5908,13.75,-168.75,-5326.0,26.039886474609375,1.6423126459121704
5909,13.75,-166.25,-3841.0,25.896455764770508,1.7139819860458374
5910,13.75,-163.75,-5461.0,25.799652099609375,1.7803339958190918
5911,13.75,-161.25,-5752.0,25.558738708496094,1.7586406469345093
5912,13.75,-158.75,-5507.0,25.416824340820312,1.8197546005249023
5913,13.75,-156.25,-5604.0,25.39472198486328,1.7779847383499146
5914,13.75,-153.75,-5581.0,25.09376335144043,1.715867042541504
5915,13.75,-151.25,-5862.0,24.97102928161621,1.7634276151657104
5916,13.75,-148.75,-5097.0,24.840219497680664,1.6830310821533203
5917,13.75,-146.25,-5298.0,24.5127010345459,1.7917574644088745
5918,13.75,-143.75,-5060.0,24.51018524169922,1.9939290285110474
5919,13.75,-141.25,-4962.0,24.469987869262695,2.1906816959381104
5920,13.75,-138.75,-4780.0,24.402877807617188,2.558211088180542
5921,13.75,-136.25,-4842.0,24.272254943847656,2.782437562942505
5922,13.75,-133.75,-4816.0,24.274988174438477,3.1419408321380615
5923,13.75,-131.25,-4925.0,24.553327560424805,3.4311437606811523
5924,13.75,-128.75,-4774.0,24.44190788269043,3.777613401412964
5925,13.75,-126.25,-4668.0,24.73606300354004,4.043476581573486
5926,13.75,-123.75,-4171.0,24.881471633911133,4.424030780792236
5927,13.75,-121.25,-4256.0,24.672216415405273,4.864177703857422
5928,13.75,-118.75,-4085.0,25.198381423950195,5.355370998382568
5929,13.75,-116.25,-4201.0,25.5791015625,5.478269100189209
5930,13.75,-113.75,-3911.0,25.91017723083496,5.915783405303955
5931,13.75,-111.25,-3657.0,25.981245040893555,6.230686187744141
5932,13.75,-108.75,-3511.0,26.365859985351562,6.399272918701172
5933,13.75,-106.25,-3456.0,26.844482421875,6.67221212387085
5934,13.75,-103.75,-3093.0,26.802207946777344,7.069705963134766
5935,13.75,-101.25,-3392.0,28.45627784729004,7.479086399078369
5936,13.75,-98.75,-3447.0,28.085655212402344,7.657356262207031
5937,13.75,-96.25,-4295.0,26.19475746154785,6.948873519897461
5938,13.75,-93.75,-4573.0,26.414535522460938,6.638732433319092
5939,13.75,-91.25,-39.0,24.127655029296875,9.112231254577637
5940,13.75,-88.75,449.0,22.59815216064453,6.989144802093506
5941,13.75,-86.25,802.0,23.56719207763672,6.009767055511475
5942,13.75,-83.75,11.0,24.028350830078125,7.302656173706055
5943,13.75,-81.25,-582.0,26.8919734954834,3.2931740283966064
5944,13.75,-78.75,-3071.0,28.18470001220703,1.6076115369796753
5945,13.75,-76.25,-4035.0,27.142562866210938,1.0214499235153198
5946,13.75,-73.75,-4031.0,27.71722412109375,0.8024385571479797
5947,13.75,-71.25,-4342.0,27.746076583862305,0.7519490122795105
5948,13.75,-68.75,-5014.0,27.635953903198242,0.8943967819213867
5949,13.75,-66.25,-5001.0,27.636123657226562,1.0474940538406372
5950,13.75,-63.75,-1563.0,27.068273544311523,1.2534559965133667
5951,13.75,-61.25,-2704.0,26.797285079956055,1.6908454895019531
5952,13.75,-58.75,-2734.0,26.64931297302246,1.8306312561035156
5953,13.75,-56.25,-5021.0,26.722578048706055,1.7174428701400757
5954,13.75,-53.75,-5224.0,26.679107666015625,1.4431710243225098
5955,13.75,-51.25,-4783.0,26.203039169311523,1.30339777469635
5956,13.75,-48.75,-4351.0,25.49749183654785,1.4074312448501587
5957,13.75,-46.25,-3685.0,25.476415634155273,1.430153489112854
5958,13.75,-43.75,-3991.0,25.469329833984375,1.477667212486267
5959,13.75,-41.25,-4515.0,24.66766929626465,1.521848201751709
5960,13.75,-38.75,-5225.0,24.654556274414062,1.5089908838272095
5961,13.75,-36.25,-5613.0,24.626358032226562,1.547653079032898
5962,13.75,-33.75,-5564.0,24.188806533813477,1.5777745246887207
5963,13.75,-31.25,-5665.0,24.187891006469727,1.6548670530319214
5964,13.75,-28.75,-5432.0,24.249000549316406,1.6307297945022583
5965,13.75,-26.25,-4817.0,24.169958114624023,1.4206331968307495
5966,13.75,-23.75,-4403.0,23.732728958129883,1.430200457572937
5967,13.75,-21.25,-4520.0,23.8391056060791,1.7431144714355469
5968,13.75,-18.75,-3670.0,23.585769653320312,2.4060871601104736
5969,13.75,-16.25,28.0,24.59520149230957,3.7590172290802
5970,13.75,-13.75,46.0,28.87950897216797,4.046992301940918
5971,13.75,-11.25,227.0,30.544538497924805,4.33345890045166
5972,13.75,-8.75,316.0,29.7574520111084,3.9840457439422607
5973,13.75,-6.25,284.0,30.31281852722168,3.3106353282928467
5974,13.75,-3.75,379.0,30.780527114868164,3.2640693187713623
5975,13.75,-1.25,317.0,31.708879470825195,2.9627933502197266
5976,13.75,1.25,271.0,32.00710678100586,2.6267154216766357
5977,13.75,3.75,276.0,31.81206703186035,2.6835100650787354
5978,13.75,6.25,304.0,31.965429306030273,2.6744887828826904
5979,13.75,8.75,452.0,31.20891761779785,2.2556159496307373
5980,13.75,11.25,344.0,31.772119522094727,1.6672857999801636
5981,13.75,13.75,228.0,33.03376388549805,1.4842804670333862
5982,13.75,16.25,287.0,33.41086959838867,1.682508945465088
5983,13.75,18.75,349.0,33.91183090209961,2.038320779800415
5984,13.75,21.25,671.0,32.402408599853516,2.453669548034668
5985,13.75,23.75,984.0,28.63983154296875,1.892755389213562
5986,13.75,26.25,683.0,28.272184371948242,1.2216912508010864
5987,13.75,28.75,572.0,30.595502853393555,1.3707927465438843
5988,13.75,31.25,431.0,30.898988723754883,1.5374517440795898
5989,13.75,33.75,424.0,32.29616928100586,2.397705316543579
5990,13.75,36.25,564.0,30.321321487426758,4.442964553833008
5991,13.75,38.75,1623.0,26.07493782043457,3.572840452194214
5992,13.75,41.25,655.0,29.738855361938477,1.809003472328186
5993,13.75,43.75,1179.0,30.46092414855957,1.6682301759719849
5994,13.75,46.25,651.0,26.88481903076172,0.5853922963142395
5995,13.75,48.75,-1363.0,28.304731369018555,0.25516945123672485
5996,13.75,51.25,-2326.0,29.139631271362305,0.2230268120765686
5997,13.75,53.75,-2849.0,28.844892501831055,0.27957186102867126
5998,13.75,56.25,-3200.0,27.439889907836914,0.43247464299201965
5999,13.75,58.75,-3121.0,26.212934494018555,0.7024601101875305
6000,13.75,61.25,-4197.0,26.95469093322754,0.9158477187156677
6001,13.75,63.75,-4082.0,26.692453384399414,1.3236624002456665
6002,13.75,66.25,-4017.0,27.46012306213379,1.909509301185608
6003,13.75,68.75,-4113.0,27.335355758666992,2.8802549839019775
6004,13.75,71.25,-1882.0,27.26410484313965,4.108119964599609
6005,13.75,73.75,-88.0,27.64354705810547,14.787341117858887
6006,13.75,76.25,705.0,25.385032653808594,5.266573905944824
6007,13.75,78.75,530.0,26.874237060546875,3.078782320022583
6008,13.75,81.25,-3272.0,29.986337661743164,3.2726240158081055
6009,13.75,83.75,-3234.0,29.279443740844727,4.8990559577941895
6010,13.75,86.25,-3098.0,28.517629623413086,6.118539333343506
6011,13.75,88.75,-2962.0,28.43043327331543,7.414546966552734
6012,13.75,91.25,-2918.0,28.267837524414062,8.344738006591797
6013,13.75,93.75,-1523.0,28.347915649414062,10.136462211608887
6014,13.75,96.25,-174.0,28.169281005859375,9.779952049255371
6015,13.75,98.75,471.0,26.6706485748291,10.962857246398926
6016,13.75,101.25,2.0,25.615724563598633,6.752708911895752
6017,13.75,103.75,49.0,26.08241081237793,7.35785436630249
6018,13.75,106.25,82.0,25.245712280273438,9.596158027648926
6019,13.75,108.75,594.0,25.408971786499023,6.998166561126709
6020,13.75,111.25,-2624.0,27.829893112182617,3.8335161209106445
6021,13.75,113.75,-4236.0,28.520614624023438,5.37212610244751
6022,13.75,116.25,-4213.0,28.37872314453125,7.240992069244385
6023,13.75,118.75,-3674.0,28.601110458374023,8.283053398132324
6024,13.75,121.25,194.0,27.326095581054688,8.137121200561523
6025,13.75,123.75,56.0,26.76439094543457,6.304592609405518
6026,13.75,126.25,-5569.0,28.198362350463867,5.385992527008057
6027,13.75,128.75,-5596.0,28.32098960876465,6.294412612915039
6028,13.75,131.25,-5730.0,27.92090606689453,6.657908916473389
6029,13.75,133.75,-5075.0,28.369674682617188,6.441112518310547
6030,13.75,136.25,-5172.0,28.0134334564209,5.992269039154053
6031,13.75,138.75,-5147.0,27.922346115112305,5.649601459503174
6032,13.75,141.25,-4653.0,28.091943740844727,5.284134387969971
6033,13.75,143.75,-3360.0,27.766250610351562,4.967528343200684
6034,13.75,146.25,-5999.0,27.84360694885254,4.514786243438721
6035,13.75,148.75,-5826.0,27.966354370117188,4.249025821685791
6036,13.75,151.25,-6046.0,28.003358840942383,3.8718817234039307
6037,13.75,153.75,-6062.0,27.790212631225586,3.5806312561035156
6038,13.75,156.25,-5943.0,27.539480209350586,3.247391939163208
6039,13.75,158.75,-5785.0,27.531494140625,2.9437201023101807
6040,13.75,161.25,-4623.0,27.305513381958008,2.7509422302246094
6041,13.75,163.75,-1956.0,27.2517147064209,2.433152914047241
6042,13.75,166.25,-5202.0,27.0747013092041,2.205181121826172
6043,13.75,168.75,-5580.0,26.843828201293945,1.9634323120117188
6044,13.75,171.25,-5660.0,26.8194580078125,1.8588790893554688
6045,13.75,173.75,-5480.0,26.538251876831055,1.8005346059799194
6046,13.75,176.25,-4804.0,26.42226219177246,1.8408470153808594
6047,13.75,178.75,-5784.0,26.2901668548584,1.8985573053359985
6048,16.25,-178.75,-5244.0,26.06312370300293,1.2672799825668335
6049,16.25,-176.25,-4686.0,25.96302604675293,1.2248483896255493
6050,16.25,-173.75,-5578.0,25.840803146362305,1.141093134880066
6051,16.25,-171.25,-5129.0,25.668869018554688,1.0922707319259644
6052,16.25,-168.75,-4970.0,25.64237403869629,1.0038636922836304
6053,16.25,-166.25,-5363.0,25.4314022064209,0.9656295776367188
6054,16.25,-163.75,-5423.0,25.499305725097656,0.9421985149383545
6055,16.25,-161.25,-5714.0,25.572717666625977,0.9365387558937073
6056,16.25,-158.75,-5579.0,25.210281372070312,0.9201936721801758
6057,16.25,-156.25,-4097.0,24.93915367126465,0.8740882873535156
6058,16.25,-153.75,-5182.0,24.37473487854004,0.8600262999534607
6059,16.25,-151.25,-5463.0,24.077796936035156,0.8244038224220276
6060,16.25,-148.75,-5187.0,24.257240295410156,0.7394641041755676
6061,16.25,-146.25,-5487.0,23.91636848449707,0.8363168835639954
6062,16.25,-143.75,-5470.0,23.706472396850586,0.8731761574745178
6063,16.25,-141.25,-5479.0,23.514345169067383,0.9772151112556458
6064,16.25,-138.75,-5480.0,23.135835647583008,1.001997709274292
6065,16.25,-136.25,-4811.0,23.16330909729004,1.0386805534362793
